date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,tv,fridge,ac,fans,lag_1,lag_2,hour,day,month,year,day_of_week,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Appliances_smoothed,lag_3,lag_4,rolling_mean_3,rolling_mean_5
2024-02-25 08:30:00,0.7276685475708515,0.0,0.3632523759239705,0.3119897257132378,0.1526532590259262,0.5474739900646722,0.2741774675972084,0.4735940177597755,0.41981981981982,0.37985488689714053,0.25513616817964646,0.3123746992782677,0.18333090767961968,0.849005729693293,0.3496701225259189,0.4081560283687944,0.41043637473298555,0.4021018962759866,0.32362122788761694,0.46909492273730535,0.1752411575562701,0.6267441860465155,0.9013157894736842,0.07142857142857142,0.8846153846153846,0.2692307692307692,0.5209100326019555,0.5209100326019555,8,37,11,24,0.15887850467289721,0.2336448598130841,8,25,2,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.3835616438356164,0.7276685475708515,0.7276685475708515,0.6769058976119033,0.6291304970472653
2024-02-25 08:40:00,0.6243160552400195,0.0,0.36008447729672644,0.3100632969452348,0.1526532590259262,0.5426000562376979,0.2741774675972084,0.4735940177597755,0.41981981981982,0.3829847773509729,0.25513616817964646,0.30921712109061733,0.19497404550526368,0.8516346477923832,0.3496701225259189,0.3994934143870319,0.4049435459261501,0.3929632168151711,0.33055844606313123,0.4525386313465769,0.1864951768488746,0.6279069767441854,0.8903508771929828,0.07142857142857142,0.8717948717948723,0.2790346907993967,0.10418300157536063,0.10418300157536063,9,40,0,11,0.06542056074766356,0.15887850467289721,8,25,2,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.3561643835616438,0.7276685475708515,0.7276685475708515,0.6360334234738017,0.6009807647135499
2024-02-25 08:50:00,0.6796436183471544,0.5625323369257385,0.36008447729672644,0.3100632969452348,0.1526532590259262,0.538850876370795,0.276946936966874,0.46424676740925364,0.4624624624624587,0.3928012519561799,0.25303392259914026,0.3052475942261425,0.2007956144180857,0.8537243006403771,0.34401508011310056,0.3883687943262413,0.40768996032956784,0.3811971670093657,0.32362122788761694,0.4387417218543046,0.1977491961414791,0.6290697674418624,0.8793859649122803,0.07142857142857142,0.8589743589743584,0.2888386123680241,0.8356147272845084,0.8356147272845084,6,48,1,15,0.04672897196261682,0.06542056074766356,8,25,2,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.34246575342465757,0.7276685475708515,0.7276685475708515,0.6170411608450856,0.5879003941051153
2024-02-25 09:00:00,0.8425036991072312,0.714227323079348,0.36008447729672644,0.30841207228694656,0.1548340198691538,0.5398819008341916,0.276946936966874,0.4580152671755737,0.503903903903901,0.3871105420401193,0.24462494027711434,0.3026012429831593,0.20467666035996704,0.8526794742163801,0.3402450518378888,0.38044579533941136,0.4021971315227322,0.3722869545350682,0.32362122788761694,0.4248068432671066,0.2090032154340836,0.6302325581395358,0.8684210526315789,0.07142857142857142,0.8461538461538463,0.2986425339366516,0.9688897189728483,0.9688897189728483,20,34,19,37,0.05607476635514019,0.04672897196261682,9,25,2,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.3835616438356164,0.7276685475708515,0.7276685475708515,0.662454644888518,0.6191776154410384
2024-02-25 09:10:00,0.8425036991072312,0.8055935006943669,0.36008447729672644,0.3100632969452348,0.15919554155560878,0.5361327209672885,0.2650382186773015,0.44087864153294887,0.5462462462462425,0.38682600654431476,0.24462494027711434,0.2983309943865275,0.2007956144180857,0.8493090663970342,0.3402450518378888,0.37234042553191493,0.4021971315227322,0.36531871144619577,0.32362122788761694,0.4078366445916102,0.2170418006430868,0.6317829457364432,0.8574561403508775,0.08333333333333358,0.866666666666666,0.303921568627451,0.7255387798541018,0.7255387798541018,47,42,59,202,0.09345794392523364,0.05607476635514019,9,25,2,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.42465753424657526,0.6243160552400195,0.7276685475708515,0.7487406030700481,0.6504548367769607
2024-02-25 09:20:00,0.8425036991072312,0.714227323079348,0.36008447729672644,0.3148335015136221,0.15919554155560878,0.5396944418408484,0.2594992799379603,0.4471101417666281,0.5576576576576577,0.3725992317541613,0.24462494027711434,0.2963505269790349,0.19594430699073404,0.8452308729356248,0.33432072169113014,0.3671732522796347,0.3960939884040231,0.3564084989718983,0.32362122788761694,0.39279801324503305,0.22508038585209003,0.6333333333333258,0.846491228070175,0.09523809523809498,0.8871794871794876,0.30920060331825033,0.4141204383312403,0.4141204383312403,24,33,29,164,0.31775700934579443,0.09345794392523364,9,25,2,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.4657534246575342,0.6796436183471544,0.6243160552400195,0.8131463497422005,0.6817320581128838
2024-02-25 09:30:00,0.9028831133867616,0.714227323079348,0.36008447729672644,0.32400697183744764,0.15919554155560878,0.5455056706345477,0.2567298105682949,0.4591057797164668,0.5495495495495495,0.35879926020771213,0.24672718585762055,0.2941509623095427,0.19594430699073404,0.8445567913717563,0.3298774740810555,0.3623404255319149,0.3930424168446731,0.35069682430888593,0.32362122788761694,0.3849337748344368,0.23311897106109325,0.6348837209302367,0.8355263157894736,0.10714285714285714,0.9076923076923078,0.31447963800904977,0.9940233811976855,0.9940233811976855,38,37,19,36,0.22429906542056074,0.31775700934579443,9,25,2,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5616438356164384,0.8425036991072312,0.6796436183471544,0.8370244004109118,0.7576043273438982
2024-02-25 09:40:00,0.8080949317809998,0.714227323079348,0.36008447729672644,0.3314374827997446,0.16428398352313978,0.5577842346986596,0.26226874930763544,0.4591057797164668,0.5549549549549553,0.3701806800398333,0.24762814824926904,0.2924411444609916,0.21437927521467037,0.8543983822042467,0.3298774740810555,0.35780141843971625,0.3869392737259634,0.3436143477267546,0.32362122788761694,0.3736203090507695,0.24115755627009647,0.636434108527137,0.8245614035087724,0.11904761904761929,0.9282051282051276,0.3197586726998492,0.3398160645895263,0.3398160645895263,5,31,18,46,0.11214953271028037,0.22429906542056074,9,25,2,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6027397260273972,0.8425036991072312,0.8425036991072312,0.8234168770609818,0.7925901318419892
2024-02-25 09:50:00,0.8080949317809998,0.714227323079348,0.35304470256951404,0.33877625905880127,0.17991276956627034,0.5640406786015558,0.2650382186773015,0.4591057797164668,0.5576576576576577,0.3827002418551728,0.24462494027711434,0.290812951082598,0.2299034589821956,0.8584428715874621,0.3298774740810555,0.35460992907801425,0.38388770216661383,0.33927347498286475,0.32708983697536875,0.35996136865341843,0.2491961414790997,0.6379844961240266,0.8135964912280697,0.13095238095238068,0.9487179487179491,0.3250377073906485,0.9256297233290343,0.9256297233290343,26,46,0,28,0.08411214953271029,0.11214953271028037,9,25,2,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5890410958904109,0.8425036991072312,0.8425036991072312,0.8098093537110527,0.7832183443957226
2024-02-25 10:00:00,0.8080949317809998,0.8055935006943669,0.3548046462513199,0.34735345381157745,0.18657620547613463,0.5717499297028784,0.2650382186773015,0.4591057797164668,0.5636636636636669,0.3883909517712334,0.24462494027711434,0.2890472849123605,0.2356280017464707,0.8587799123693963,0.3298774740810555,0.3512664640324219,0.38388770216661383,0.33698880511765905,0.32708983697536875,0.3514072847682119,0.2572347266881029,0.6395348837209269,0.8026315789473685,0.14285714285714285,0.9692307692307693,0.33031674208144796,0.9747606405339136,0.9747606405339136,8,41,20,31,0.08411214953271029,0.08411214953271029,10,25,2,2024,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5753424657534246,0.9028831133867616,0.8425036991072312,0.7723237796924118,0.7738465569494555
2024-02-25 10:10:00,0.7700957279329075,0.714227323079348,0.3495248152059134,0.3532703421704435,0.1911800339229459,0.5799981254100667,0.2741774675972084,0.46424676740925364,0.5699699699699732,0.3970692843932264,0.24462494027711434,0.2884673215717721,0.24339009363023345,0.8614762386248737,0.3298774740810555,0.3487943262411348,0.38388770216661383,0.33053461274845763,0.3340270551508846,0.3486479028697558,0.2652733118971061,0.6399224806201609,0.7828947368421052,0.154761904761905,0.8589743589743584,0.3295625942684766,0.6986388125060179,0.6986388125060179,1,35,17,37,0.08411214953271029,0.08411214953271029,10,25,2,2024,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.547945205479452,0.8080949317809998,0.9028831133867616,0.7572963580838619,0.7541250682710781
2024-02-25 10:20:00,0.8080949317809998,0.714227323079348,0.3495248152059134,0.3587744243647377,0.2003876908165756,0.5820601743368629,0.2741774675972084,0.46658357999688405,0.582582582582585,0.4024754588134871,0.24462494027711434,0.28803771909726245,0.2538689176733131,0.8638355240984155,0.3298774740810555,0.34498480243161,0.38053097345132203,0.32305231893991415,0.3340270551508846,0.3486479028697558,0.2733118971061093,0.6403100775193735,0.7631578947368421,0.16666666666666635,0.7487179487179492,0.3288084464555053,0.9347406579257151,0.9347406579257151,11,36,19,34,0.07476635514018692,0.08411214953271029,10,25,2,2024,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5068493150684932,0.8080949317809998,0.8080949317809998,0.7572963580838619,0.7283079652634339
2024-02-25 10:30:00,0.7276685475708515,0.714227323079348,0.3495248152059134,0.3614347307586474,0.2132299491155769,0.5765301340331811,0.2741774675972084,0.4735940177597755,0.5885885885885858,0.40404040404040553,0.24462494027711434,0.28696371291098616,0.26182506185416976,0.8651162790697675,0.3298774740810555,0.34007092198581557,0.37381751602074864,0.3161983093443008,0.3340270551508846,0.34492273730684175,0.2813504823151125,0.6406976744186075,0.7434210526315789,0.17857142857142855,0.6384615384615384,0.32805429864253394,0.7636433335576989,0.7636433335576989,11,43,10,16,0.08411214953271029,0.07476635514018692,10,25,2,2024,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.47945205479452047,0.8080949317809998,0.8080949317809998,0.725490397390359,0.7064025313737787
2024-02-25 10:40:00,0.7276685475708515,0.8055935006943669,0.3495248152059134,0.367122282359416,0.22292221952992652,0.5688443153060255,0.2741774675972084,0.4751518928181939,0.6000000000000003,0.40717029449423836,0.24462494027711434,0.28554602474510266,0.2716247028574202,0.8668014829794408,0.3298774740810555,0.3340932117527873,0.38388770216661383,0.3139136394790951,0.3340270551508846,0.34492273730684175,0.28938906752411575,0.6410852713178414,0.7236842105263158,0.19047619047619072,0.5282051282051277,0.32730015082956254,0.6916846520249049,0.6916846520249049,11,48,0,21,0.06542056074766356,0.08411214953271029,10,25,2,2024,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.452054794520548,0.7700957279329075,0.8080949317809998,0.7087118583054022,0.6844970974841222
2024-02-25 10:50:00,0.7276685475708515,0.714227323079348,0.36008447729672644,0.369048711127419,0.2318875696631928,0.5650951354391228,0.2741774675972084,0.47826764293503654,0.605705705705702,0.408450704225352,0.24462494027711434,0.2850390938251803,0.2811090088778926,0.8685540950455005,0.33432072169113014,0.32720364741641483,0.3771742447360402,0.30934429974868727,0.3340270551508846,0.3435430463576157,0.297427652733119,0.6414728682170505,0.7039473684210525,0.20238095238095205,0.4179487179487184,0.32654600301659126,0.6303542064959897,0.6303542064959897,61,44,5,160,0.06542056074766356,0.06542056074766356,10,25,2,2024,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.42465753424657526,0.8080949317809998,0.7700957279329075,0.6769058976119033,0.6625916635944666
2024-02-25 11:00:00,0.7276685475708515,0.714227323079348,0.36008447729672644,0.37088340519218477,0.2318875696631928,0.5615334145655627,0.2741774675972084,0.48558965570961354,0.6117117117117119,0.41101152368758,0.24462494027711434,0.28324765150647185,0.288992383447339,0.8695652173913043,0.3402450518378888,0.3217021276595744,0.3771742447360402,0.30271875713959195,0.34096427332639934,0.34078366445915953,0.3054662379421222,0.6418604651162809,0.6842105263157895,0.21428571428571427,0.3076923076923077,0.3257918552036199,0.73271943342723,0.73271943342723,334,44,131,261,0.2429906542056075,0.06542056074766356,11,25,2,2024,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.410958904109589,0.7276685475708515,0.8080949317809998,0.6769058976119033,0.6510359309369214
2024-02-25 11:10:00,0.7276685475708515,0.8055935006943669,0.36008447729672644,0.3743693239152386,0.2391567724739514,0.5576905052019882,0.2852553450758808,0.51394298177286,0.6216216216216217,0.4024754588134871,0.24462494027711434,0.28176122694466704,0.29762771066802507,0.8698685540950455,0.3402450518378888,0.3163627152988866,0.3771742447360402,0.2981494174091841,0.3444328824141518,0.339266004415008,0.3102893890675241,0.6422480620155113,0.6578947368421052,0.2261904761904764,0.35641025641025686,0.3137254901960784,0.5608822501294491,0.5608822501294491,227,46,61,206,0.7102803738317758,0.2429906542056075,11,25,2,2024,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.3835616438356164,0.7276685475708515,0.7276685475708515,0.6769058976119033,0.6291304970472653
2024-02-25 11:20:00,0.7276685475708515,0.714227323079348,0.3664202745512146,0.380056875516007,0.24448752120183803,0.550192145468179,0.3151656142683035,0.579529521732359,0.6216216216216217,0.39991463935125915,0.24462494027711434,0.28133592049490214,0.30364333187794124,0.8685203909673074,0.3402450518378888,0.3104964539007091,0.37381751602074864,0.28992460589444824,0.3444328824141518,0.33623068432670933,0.315112540192926,0.6426356589147204,0.631578947368421,0.23809523809523778,0.40512820512820463,0.30165912518853694,0.9490034791979433,0.9490034791979433,83,38,72,167,0.4953271028037384,0.7102803738317758,11,25,2,2024,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.3835616438356164,0.7276685475708515,0.7276685475708515,0.6769058976119033,0.6291304970472653
2024-02-25 11:30:00,0.7276685475708515,0.714227323079348,0.3664202745512146,0.38464361067791986,0.24715289556578557,0.539038335364138,0.3489531405782651,0.6041439476553965,0.6306306306306309,0.39863422962014505,0.24462494027711434,0.2809492782678426,0.30364333187794124,0.8614425345466805,0.3402450518378888,0.30329280648429413,0.37381751602074864,0.2855837331505582,0.3444328824141518,0.3349889624724045,0.319935691318328,0.6430232558139579,0.6052631578947368,0.25,0.45384615384615384,0.28959276018099545,0.9878327686637463,0.9878327686637463,97,38,54,111,0.3271028037383178,0.4953271028037384,11,25,2,2024,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.3835616438356164,0.7276685475708515,0.7276685475708515,0.6769058976119033,0.6291304970472653
2024-02-25 11:40:00,0.7276685475708515,0.8055935006943669,0.3664202745512146,0.3883129988074483,0.2519990307729596,0.5313525166369858,0.3791403567076519,0.6120891104533401,0.6336336336336308,0.39991463935125915,0.24462494027711434,0.2809492782678426,0.3172269926745257,0.8654196157735087,0.34213006597549467,0.29929078014184407,0.37381751602074864,0.27633082019648025,0.3444328824141518,0.33802428256070316,0.3247588424437299,0.6434108527131883,0.5789473684210525,0.26190476190476225,0.502564102564103,0.27752639517345395,0.963081306701642,0.963081306701642,94,41,30,105,0.2710280373831776,0.3271028037383178,11,25,2,2024,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.3835616438356164,0.7276685475708515,0.7276685475708515,0.6769058976119033,0.6291304970472653
2024-02-25 11:50:00,0.7276685475708515,0.714227323079348,0.3801478352692713,0.39565177506650806,0.25442209837654395,0.5285406317368077,0.4012961116650051,0.6024302850911376,0.6396396396396395,0.3970692843932264,0.24462494027711434,0.2809492782678426,0.3337214379275215,0.8418604651162791,0.3496701225259189,0.29533941236068806,0.38053097345132203,0.27381768334475676,0.3475546305931321,0.3514072847682119,0.3295819935691318,0.6437984496123974,0.5526315789473684,0.2738095238095235,0.5512820512820507,0.26546003016591246,0.962441258551612,0.962441258551612,2,49,85,114,0.2429906542056075,0.2710280373831776,11,25,2,2024,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.3835616438356164,0.7276685475708515,0.7276685475708515,0.6769058976119033,0.6291304970472653
