Time,Aggregate,Fridge,Chest Freezer,Upright Freezer,Tumble Dryer,Washing Machine,Dishwasher,Computer Site,Television Site,Electric Heater
2014-05-25 21:00:00,641.0098425196851,0.1220472440944882,14.529527559055119,32.6003937007874,0.0,0.0,0.0,7.464566929133858,31.864173228346456,1.0
2014-05-25 22:00:00,457.74131944444446,38.635416666666664,18.26388888888889,32.703125,0.0,0.0,0.0,14.475694444444445,13.213541666666666,1.0
2014-05-25 23:00:00,171.04511278195488,0.0,13.827067669172932,30.8703007518797,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-26 00:00:00,206.8835341365462,34.72289156626506,14.1285140562249,28.429718875502008,0.0,0.0,0.0,0.0,12.993975903614459,1.0
2014-05-26 01:00:00,183.04448742746615,0.0,16.947775628626694,19.363636363636363,0.0,0.0,0.0,0.0,19.270793036750483,1.0
2014-05-26 02:00:00,194.325,34.7125,17.7,18.679166666666667,0.0,0.0,0.0,0.0,1.3895833333333334,1.0
2014-05-26 03:00:00,167.91071428571428,0.0,16.53769841269841,23.408730158730158,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-26 04:00:00,194.71485943775102,35.45180722891566,16.6285140562249,29.811244979919678,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-26 05:00:00,196.23668639053255,0.0,14.406311637080869,29.70808678500986,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-26 06:00:00,304.2543352601156,23.96339113680154,14.493256262042388,29.940269749518304,0.0,0.0,0.0,2.3892100192678227,0.0,1.0
2014-05-26 07:00:00,211.59888059701493,13.242537313432836,15.264925373134329,29.17910447761194,0.0,0.0,0.0,15.977611940298507,0.0,1.0
2014-05-26 08:00:00,1646.3926056338028,34.69718309859155,15.191901408450704,20.515845070422536,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-26 09:00:00,204.125,3.1481481481481484,15.483796296296296,24.20138888888889,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-26 10:00:00,194.19438444924407,22.08207343412527,25.384449244060477,13.80561555075594,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-26 11:00:00,326.5934959349593,16.607723577235774,16.98170731707317,31.53048780487805,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-26 12:00:00,316.4040404040404,23.34141414141414,15.907070707070707,40.557575757575755,0.0,0.0,0.0,22.848484848484848,0.0,1.0
2014-05-26 13:00:00,192.368,10.61,19.46,35.884,0.0,0.0,0.0,6.862,0.0,1.0
2014-05-26 14:00:00,1242.6234817813765,18.275303643724698,24.402834008097166,21.002024291497975,0.0,0.0,504.8056680161943,0.0,0.0,1.0
2014-05-26 15:00:00,793.5496183206106,18.541984732824428,22.83587786259542,19.146946564885496,0.0,0.0,438.1679389312977,0.0,0.0,1.0
2014-05-26 16:00:00,199.03252032520325,0.0,16.130081300813007,52.33739837398374,0.0,0.0,0.0,0.0,7.209349593495935,1.0
2014-05-26 17:00:00,247.01923076923077,48.13461538461539,15.006993006993007,33.69405594405595,0.0,0.0,0.0,0.0,31.284965034965033,1.0
2014-05-26 18:00:00,221.37894736842105,0.16842105263157894,14.487719298245613,41.194736842105264,0.0,0.0,0.0,0.0,31.566666666666666,1.0
2014-05-26 19:00:00,491.6520947176685,37.797814207650276,20.690346083788707,42.364298724954466,0.0,0.0,0.0,0.0,27.548269581056466,1.0
2014-05-26 20:00:00,657.1060291060292,0.0,20.43035343035343,20.875259875259875,0.0,0.0,0.0,0.0,31.43035343035343,1.0
2014-05-26 21:00:00,569.7371428571429,36.413333333333334,22.053333333333335,21.0,0.0,0.0,0.0,18.803809523809523,34.58095238095238,1.0
2014-05-26 22:00:00,290.2835820895522,0.0,14.049040511727078,39.008528784648185,0.0,0.0,0.0,5.176972281449894,0.03411513859275053,1.0
2014-05-26 23:00:00,206.8552338530067,35.47216035634744,17.5456570155902,36.465478841870826,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 00:00:00,181.53579175704988,0.4598698481561822,14.308026030368763,35.4468546637744,0.0,0.0,0.0,0.0,13.297180043383948,1.0
2014-05-27 01:00:00,175.98956158663884,11.325678496868475,17.98329853862213,17.63465553235908,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 02:00:00,199.26136363636363,25.24772727272727,16.522727272727273,18.322727272727274,0.0,0.0,0.0,0.0,1.4613636363636364,1.0
2014-05-27 03:00:00,176.8279569892473,0.0,19.045161290322582,34.043010752688176,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 04:00:00,213.63073394495413,36.924311926605505,18.26834862385321,33.24311926605505,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 05:00:00,198.13215859030836,0.0,16.004405286343612,33.75550660792952,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 06:00:00,392.28661087866107,43.85774058577406,14.692468619246862,24.615062761506277,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 07:00:00,529.5096774193548,0.0,16.004301075268817,17.376344086021504,0.0,0.0,0.0,0.0,4.473118279569892,1.0
2014-05-27 08:00:00,702.044921875,23.927734375,13.7890625,18.220703125,7.4375,0.0,0.0,0.0,0.0,1.0
2014-05-27 09:00:00,210.40942028985506,11.704710144927537,18.992753623188406,29.72463768115942,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 10:00:00,195.18568994889267,0.0,22.80749574105622,31.902896081771722,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 11:00:00,223.42230347349178,36.9981718464351,18.877513711151735,31.215722120658135,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 12:00:00,188.0897435897436,0.0,15.97069597069597,22.92124542124542,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 13:00:00,209.7918149466192,36.08896797153025,18.419928825622776,15.887900355871887,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 14:00:00,190.8212927756654,0.0,17.956273764258555,23.23574144486692,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 15:00:00,230.89333333333335,12.438095238095238,21.592380952380953,31.815238095238094,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 16:00:00,226.86193293885603,23.783037475345168,18.055226824457595,29.400394477317555,0.0,0.0,0.0,0.0,6.905325443786983,1.0
2014-05-27 17:00:00,263.34495412844035,0.0,14.436697247706421,31.28623853211009,0.0,0.0,0.0,0.0,32.737614678899085,1.0
2014-05-27 18:00:00,250.4377593360996,34.97925311203319,13.78630705394191,20.49585062240664,0.0,0.0,0.0,0.0,3.912863070539419,1.0
2014-05-27 19:00:00,211.1292775665399,0.0,15.568441064638783,17.273764258555133,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-27 20:00:00,534.6666666666666,27.409523809523808,13.274285714285714,50.628571428571426,0.0,0.0,0.0,0.0,29.731428571428573,1.0
2014-05-27 21:00:00,1569.6666666666667,7.070393374741201,17.18633540372671,33.701863354037265,2.124223602484472,0.0,0.0,11.53416149068323,34.184265010351965,1.0
2014-05-27 22:00:00,413.80375782881003,3.3549060542797493,19.20250521920668,28.189979123173277,0.0,0.0,0.0,16.473903966597078,3.58455114822547,1.0
2014-05-27 23:00:00,193.3945147679325,31.628691983122362,17.837552742616033,19.40295358649789,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-28 00:00:00,164.9894291754757,0.0,16.517970401691333,19.257928118393234,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-28 01:00:00,199.77995642701526,34.39869281045752,13.784313725490197,34.17864923747277,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-28 02:00:00,172.73134328358208,0.0,13.040511727078892,31.091684434968016,0.0,0.0,0.0,0.0,1.4371002132196162,1.0
2014-05-28 03:00:00,188.82857142857142,14.182417582417582,13.498901098901099,32.25934065934066,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-28 04:00:00,178.37923728813558,21.805084745762713,13.866525423728813,22.963983050847457,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-28 05:00:00,184.8181818181818,0.0,19.341991341991342,15.443722943722944,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-28 06:00:00,375.95296523517385,49.554192229038854,14.1799591002045,25.065439672801634,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-28 07:00:00,205.23931623931625,0.07692307692307693,23.76923076923077,33.651709401709404,0.0,0.0,0.0,0.0,7.852564102564102,1.0
2014-05-28 08:00:00,204.31187122736418,17.450704225352112,19.016096579476862,32.519114688128774,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-28 09:00:00,201.28656126482213,17.193675889328063,14.764822134387352,27.863636363636363,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-28 10:00:00,515.1221804511279,0.0,14.486842105263158,104.00563909774436,0.0,218.6184210526316,0.0,3.6259398496240602,0.0,1.0
2014-05-28 11:00:00,343.9619771863118,36.79467680608365,14.387832699619771,23.066539923954373,0.0,47.053231939163496,0.0,1.714828897338403,5.3745247148288975,1.0
2014-05-28 12:00:00,213.35858585858585,0.2558922558922559,15.008417508417509,24.784511784511785,8.61952861952862,0.0,0.0,0.0,32.321548821548824,1.0
2014-05-28 13:00:00,387.6333333333333,39.47894736842105,19.83684210526316,29.050877192982455,0.0,0.0,0.0,0.0,31.671929824561403,1.0
2014-05-28 14:00:00,248.47619047619048,0.0,20.802721088435373,29.5765306122449,0.0,0.0,0.0,0.0,33.923469387755105,1.0
2014-05-28 15:00:00,328.41402337228715,35.34056761268781,17.667779632721203,31.020033388981638,0.0,0.0,0.0,0.0,33.56260434056761,1.0
2014-05-28 16:00:00,235.0050505050505,0.0,14.13973063973064,28.75084175084175,0.0,0.0,0.0,0.0,30.925925925925927,1.0
2014-05-28 17:00:00,362.2258064516129,22.72835314091681,17.743633276740237,29.64685908319185,0.0,0.0,0.0,0.0,9.743633276740237,1.0
2014-05-28 18:00:00,1424.43,13.48,14.465,29.096666666666668,0.0,0.0,0.0,20.976666666666667,0.0,1.0
2014-05-28 19:00:00,1076.5533333333333,17.765,16.865,28.828333333333333,0.0,0.0,0.0,28.388333333333332,16.19333333333333,1.0
2014-05-28 20:00:00,1763.5838926174497,22.273489932885905,20.22986577181208,27.578859060402685,0.0,0.0,0.0,23.461409395973153,32.97147651006711,1.0
2014-05-28 21:00:00,662.132427843803,0.0,20.599320882852293,30.24108658743633,27.816638370118845,0.0,0.0,0.0,31.572156196943972,1.0
2014-05-28 22:00:00,491.9590316573557,41.05772811918063,12.692737430167599,33.01489757914339,0.0,0.0,0.0,0.0,25.594040968342643,1.0
2014-05-28 23:00:00,178.97040169133192,6.002114164904863,15.479915433403805,32.268498942917546,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-29 00:00:00,193.628,34.636,13.328,28.68,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-29 01:00:00,165.53503184713375,0.0,13.036093418259023,20.923566878980893,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-29 02:00:00,420.4403470715835,36.77223427331887,13.908893709327549,19.65943600867679,0.0,209.2299349240781,0.0,0.0,1.334056399132321,1.0
2014-05-29 03:00:00,260.37012987012986,0.0,16.266233766233768,20.023809523809526,0.0,48.62987012987013,0.0,0.0,0.0,1.0
2014-05-29 04:00:00,197.05944798301485,26.21868365180467,19.180467091295117,29.626326963906582,0.0,0.0021231422505307855,0.0,0.0,0.0,1.0
2014-05-29 05:00:00,210.92456896551724,11.739224137931034,19.120689655172413,29.058189655172413,0.0,0.004310344827586207,0.0,0.0,0.0,1.0
2014-05-29 06:00:00,360.91789473684213,19.833684210526314,16.50526315789474,30.526315789473685,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-29 07:00:00,229.59958932238192,15.661190965092402,14.301848049281315,29.97946611909651,8.410677618069816,0.0,0.0,0.0,13.509240246406572,1.0
2014-05-29 08:00:00,1004.2118811881188,19.986138613861385,14.534653465346535,31.017821782178217,0.0,255.6970297029703,0.0,0.0,0.0,1.0
2014-05-29 09:00:00,179.34939759036143,14.939759036144578,14.823293172690763,21.06024096385542,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-29 10:00:00,173.486301369863,0.0,17.80308219178082,19.65753424657534,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-29 11:00:00,206.60039761431412,34.10735586481113,23.32604373757455,21.131212723658052,0.15904572564612326,0.0,0.0,0.0,0.0,1.0
2014-05-29 12:00:00,251.14074074074074,0.3277777777777778,20.762962962962963,31.512962962962963,0.5925925925925926,0.0,0.0,0.0,4.042592592592593,1.0
2014-05-29 13:00:00,273.56190476190477,34.35619047619048,14.94095238095238,29.946666666666665,0.0,0.0,0.0,0.0,30.674285714285713,1.0
2014-05-29 14:00:00,218.4110091743119,0.0,16.442201834862384,31.227522935779817,2.4660550458715598,0.0,0.0,0.0,16.728440366972478,1.0
2014-05-29 15:00:00,265.05646630236794,36.97632058287796,18.40983606557377,35.92714025500911,8.39344262295082,0.0,0.0,0.0,17.016393442622952,1.0
2014-05-29 16:00:00,226.0936768149883,2.5245901639344264,17.34192037470726,34.59250585480094,1.199063231850117,0.0,0.0,0.0,30.269320843091336,1.0
2014-05-29 17:00:00,898.0975609756098,24.849906191369605,21.5328330206379,28.28893058161351,0.0,0.0,0.0,0.0,33.69230769230769,1.0
2014-05-29 18:00:00,487.55827067669173,12.943609022556391,15.61654135338346,21.919172932330827,0.0,0.0,0.0,11.81203007518797,3.789473684210526,1.0
2014-05-29 19:00:00,451.4380776340111,17.286506469500925,14.543438077634011,33.1460258780037,0.0,0.0,0.0,29.89833641404806,2.123844731977819,1.0
2014-05-29 20:00:00,577.4127579737336,18.474671669793622,14.72420262664165,47.20637898686679,0.0,0.0,0.0,16.909943714821765,35.5046904315197,1.0
2014-05-29 21:00:00,568.7362428842505,28.316888045540797,18.692599620493358,32.88045540796964,0.0,0.0,0.0,0.0,33.22201138519924,1.0
2014-05-29 22:00:00,241.71751412429379,9.96798493408663,23.51035781544256,23.23352165725047,0.0,0.0,0.0,0.0,2.5273069679849343,1.0
2014-05-29 23:00:00,189.50746268656715,10.263059701492537,18.263059701492537,20.292910447761194,3.1044776119402986,0.0,0.0,0.0,3.2891791044776117,1.0
2014-05-30 00:00:00,212.07222222222222,26.007407407407406,13.283333333333333,21.622222222222224,2.251851851851852,0.0,0.0,0.0,18.574074074074073,1.0
2014-05-30 01:00:00,687.2570356472795,0.0,13.99437148217636,32.21575984990619,0.0,0.0,523.641651031895,0.0,0.0,1.0
2014-05-30 02:00:00,912.4321223709369,36.56022944550669,14.321223709369026,32.021032504780116,0.0,266.80305927342255,380.9713193116635,0.0,1.4569789674952198,1.0
2014-05-30 03:00:00,231.35396518375242,0.0,13.458413926499032,30.843326885880078,0.0,34.129593810444874,0.0,0.0,0.0,1.0
2014-05-30 04:00:00,215.92038834951455,37.57669902912621,13.580582524271845,31.76116504854369,0.031067961165048542,0.003883495145631068,0.0,0.0,0.0,1.0
2014-05-30 05:00:00,198.3939962476548,0.0,19.804878048780488,21.553470919324578,0.0,0.00375234521575985,0.0,0.0,0.0,1.0
2014-05-30 06:00:00,435.7462121212121,31.772727272727273,19.251893939393938,18.013257575757574,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-30 07:00:00,608.5608856088561,3.992619926199262,19.339483394833948,23.34132841328413,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-30 08:00:00,197.93478260869566,15.782608695652174,15.38768115942029,28.934782608695652,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-30 09:00:00,210.4332129963899,29.731046931407942,15.45667870036101,29.407942238267147,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-30 10:00:00,670.6998254799302,24.20069808027923,17.523560209424083,29.44153577661431,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-30 11:00:00,213.42067736185382,15.245989304812834,23.745098039215687,35.83422459893048,0.0,0.0,0.0,0.0,13.336898395721924,1.0
2014-05-30 12:00:00,252.28596802841918,37.0550621669627,22.074600355239788,30.344582593250443,0.0,0.0,0.0,0.0,33.93072824156305,1.0
2014-05-30 13:00:00,205.1296625222025,0.0,18.348134991119004,27.83303730017762,0.0,0.0,0.0,0.0,29.820603907637654,1.0
2014-05-30 14:00:00,362.1207815275311,36.48312611012433,16.563055062166963,22.365896980461812,0.0,0.0,0.0,0.0,22.374777975133213,1.0
2014-05-30 15:00:00,226.78142076502732,0.11839708561020036,20.854280510018214,20.601092896174862,0.0,0.0,0.0,0.0,34.21493624772313,1.0
2014-05-30 16:00:00,794.2504258943782,37.427597955706986,22.9778534923339,20.669505962521296,0.46337308347529815,0.0,0.0,0.0,31.24020442930153,1.0
2014-05-30 17:00:00,1100.7641996557659,0.14629948364888123,17.66437177280551,56.65232358003443,0.0,0.0,0.0,0.0,32.68502581755594,1.0
2014-05-30 18:00:00,217.335,39.89,14.976666666666667,33.025,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-30 19:00:00,227.865,0.0,16.60333333333333,19.266666666666666,0.21333333333333335,0.0,0.0,26.471666666666668,0.0,1.0
2014-05-30 20:00:00,545.1983333333334,37.83833333333333,17.18,19.476666666666667,0.02666666666666667,0.0,0.0,28.48,0.0,1.0
2014-05-30 21:00:00,1279.2766666666666,0.21333333333333335,20.9,34.47833333333333,0.0,0.0,0.0,4.806666666666667,0.0,1.0
2014-05-30 22:00:00,1994.05,37.095,20.451666666666668,33.736666666666665,0.013333333333333334,0.0,0.0,20.866666666666667,0.0,1.0
2014-05-30 23:00:00,445.52,0.0,14.525,31.4,0.0,0.0,0.0,10.456666666666667,15.656666666666666,1.0
2014-05-31 00:00:00,210.57166666666666,37.17666666666667,14.42,33.723333333333336,1.3066666666666666,0.0,0.0,0.0,0.0,1.0
2014-05-31 01:00:00,165.70333333333335,0.0,14.345,28.278333333333332,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-31 02:00:00,192.30666666666667,37.251666666666665,14.398333333333333,17.28,0.0,0.0,0.0,0.0,1.5233333333333334,1.0
2014-05-31 03:00:00,166.18027210884352,0.11904761904761904,16.6343537414966,20.98639455782313,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-31 04:00:00,183.78011472275335,8.401529636711281,23.110898661567877,32.59847036328872,0.2447418738049713,0.0,0.0,0.0,0.0,1.0
2014-05-31 05:00:00,197.88614800759012,28.590132827324478,20.98292220113852,32.98292220113852,4.129032258064516,0.0,0.0,0.0,0.0,1.0
2014-05-31 06:00:00,303.03036053130927,0.0,16.70967741935484,31.798861480075903,0.5692599620493358,0.0,0.0,0.0,0.0,1.0
2014-05-31 07:00:00,224.67674858223063,37.89792060491494,14.812854442344046,17.68431001890359,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-31 08:00:00,198.15241635687732,0.13382899628252787,14.810408921933085,16.1728624535316,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-31 09:00:00,274.23333333333335,36.737037037037034,17.67037037037037,31.901851851851852,0.0,0.0,0.0,24.096296296296295,0.0,1.0
2014-05-31 10:00:00,271.98490566037736,0.0,24.38679245283019,34.34905660377358,0.0,0.0,0.0,27.383018867924527,0.0,1.0
2014-05-31 11:00:00,230.00572519083968,26.5381679389313,22.103053435114504,35.0706106870229,0.0,0.0,0.0,4.307251908396947,0.0,1.0
2014-05-31 12:00:00,235.98154981549814,11.210332103321033,17.009225092250922,22.809963099630995,0.0,0.0,0.0,16.505535055350553,0.0,1.0
2014-05-31 13:00:00,210.0170132325142,32.9413988657845,17.476370510396976,17.6351606805293,0.0,0.0,0.0,0.0,0.0,1.0
2014-05-31 14:00:00,251.32325141776937,8.712665406427222,23.44423440453686,28.094517958412098,0.0,0.0,0.0,22.705103969754255,0.0,1.0
2014-05-31 15:00:00,269.4125230202578,27.11049723756906,24.318600368324127,34.6390423572744,0.0,0.0,0.0,6.372007366482505,0.0,1.0
2014-05-31 16:00:00,337.8761384335155,10.845173041894354,18.224043715846996,33.9344262295082,0.0,0.0,0.0,6.256830601092896,0.0,1.0
2014-05-31 17:00:00,772.1086142322098,10.49250936329588,16.51685393258427,32.250936329588015,0.3146067415730337,0.0,0.0,28.316479400749063,0.0,1.0
2014-05-31 18:00:00,649.9626168224299,40.95140186915888,16.14392523364486,71.33831775700935,0.0,0.0,0.0,20.760747663551403,0.0,1.0
2014-05-31 19:00:00,258.9945355191257,0.20036429872495445,24.557377049180328,43.947176684881605,3.0309653916211294,0.0,0.0,27.092896174863387,0.0,1.0
2014-05-31 20:00:00,349.8986866791745,35.97373358348968,22.181988742964354,41.290806754221386,0.0,0.0,0.0,28.703564727954973,0.0,1.0
2014-05-31 21:00:00,429.60291438979965,0.0,17.11111111111111,111.07468123861567,0.0,0.0,0.0,32.888888888888886,0.0,1.0
2014-05-31 22:00:00,2353.0515267175574,38.80343511450382,14.179389312977099,38.412213740458014,0.030534351145038167,0.0,0.0,3.236641221374046,15.158396946564885,1.0
2014-05-31 23:00:00,671.7698113207547,0.0,14.149056603773586,38.68490566037736,0.0,0.0,0.0,23.220754716981133,0.0,1.0
2014-06-01 00:00:00,264.7961904761905,36.653333333333336,14.401904761904762,33.33714285714286,0.0,0.0,0.0,4.1066666666666665,0.0,1.0
2014-06-01 01:00:00,168.97009345794393,0.0,18.538317757009345,31.92897196261682,0.9570093457943926,0.0,0.0,0.0,0.0,1.0
2014-06-01 02:00:00,198.9446564885496,23.290076335877863,18.96564885496183,21.793893129770993,0.0,0.0,0.0,0.0,1.5916030534351144,1.0
2014-06-01 03:00:00,180.95840867992766,12.497287522603978,17.739602169981918,20.16998191681736,0.0,0.0,0.0,0.0,0.0,1.0
2014-06-01 04:00:00,162.61814744801512,0.0,15.23062381852552,21.204158790170133,0.0,0.0,0.0,0.0,0.0,1.0
2014-06-01 05:00:00,209.98102466793168,37.66413662239089,14.20303605313093,31.307400379506642,0.0,0.0,0.0,0.0,0.0,1.0
2014-06-01 06:00:00,171.2,0.0,14.157009345794393,30.370093457943927,0.052336448598130844,0.0,0.0,0.0,0.0,1.0
2014-06-01 07:00:00,237.41996233521658,33.0225988700565,16.310734463276837,30.440677966101696,0.0,0.0,0.0,0.0,0.0,1.0
2014-06-01 08:00:00,205.23827392120074,4.909943714821764,24.45966228893058,31.363977485928704,0.0,0.3827392120075047,0.0,0.0,0.0,1.0
2014-06-01 09:00:00,590.9082397003746,38.19850187265918,25.928838951310862,28.94943820224719,0.0,277.5449438202247,0.0,0.0,0.0,1.0
2014-06-01 10:00:00,195.30113636363637,9.37310606060606,17.435606060606062,23.327651515151516,0.0,0.0,0.0,0.0,0.0,1.0
2014-06-01 11:00:00,240.95684803001876,21.69793621013133,17.03189493433396,23.816135084427767,0.0,0.0,0.0,15.007504690431519,0.0,1.0
2014-06-01 12:00:00,339.73320895522386,28.99813432835821,22.744402985074625,24.061567164179106,0.0,0.0,0.0,0.7182835820895522,0.0,1.0
2014-06-01 13:00:00,475.71401869158876,1.3682242990654205,25.18878504672897,31.375700934579438,0.0,0.0,0.0,0.0,0.0,1.0
2014-06-01 14:00:00,289.9039548022599,36.32768361581921,20.15819209039548,31.89830508474576,0.0,0.0,0.0,8.209039548022599,0.0,1.0
2014-06-01 15:00:00,253.3482309124767,0.0,17.044692737430168,33.635009310986966,0.0,0.0,0.0,25.616387337057727,0.0,1.0
2014-06-01 16:00:00,210.86486486486487,41.44144144144144,18.266666666666666,32.612612612612615,0.0,0.0,0.0,1.6288288288288288,0.0,1.0
2014-06-01 17:00:00,237.87751371115175,0.0,28.327239488117,33.6672760511883,0.0,0.0,0.0,28.321755027422302,0.0,1.0
2014-06-01 18:00:00,249.46355140186915,43.02242990654206,23.72710280373832,26.641121495327102,0.0,0.0,0.0,26.76822429906542,0.0,1.0
